質問281,問18.204,小学校,2018,261,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,"児童数（２９年５月１日現在）は何人でしたか
※該当がない場合は0を入力",数値入力
質問282,問18.205 ２０人以下,小学校,2018,262,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,"児童数（２９年５月１日現在）別のクラスを答えてください
※回答肢にあてはまるクラス数をそれぞれ数値で入力してください
　例：２０人以下のクラスが2クラスの場合、2と入力
※該当がない場合は0を入力",２０人以下;２１～２５人;２６～３０人;３１～３５人;３６～４０人
質問283,問18.205 ２１～２５人,小学校,2018,262,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,"児童数（２９年５月１日現在）別のクラスを答えてください
※回答肢にあてはまるクラス数をそれぞれ数値で入力してください
　例：２０人以下のクラスが2クラスの場合、2と入力
※該当がない場合は0を入力",２０人以下;２１～２５人;２６～３０人;３１～３５人;３６～４０人
質問284,問18.205 ２６～３０人,小学校,2018,262,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,"児童数（２９年５月１日現在）別のクラスを答えてください
※回答肢にあてはまるクラス数をそれぞれ数値で入力してください
　例：２０人以下のクラスが2クラスの場合、2と入力
※該当がない場合は0を入力",２０人以下;２１～２５人;２６～３０人;３１～３５人;３６～４０人
質問285,問18.205 ３１～３５人,小学校,2018,262,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,"児童数（２９年５月１日現在）別のクラスを答えてください
※回答肢にあてはまるクラス数をそれぞれ数値で入力してください
　例：２０人以下のクラスが2クラスの場合、2と入力
※該当がない場合は0を入力",２０人以下;２１～２５人;２６～３０人;３１～３５人;３６～４０人
質問286,問18.205 ３６～４０人,小学校,2018,262,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,"児童数（２９年５月１日現在）別のクラスを答えてください
※回答肢にあてはまるクラス数をそれぞれ数値で入力してください
　例：２０人以下のクラスが2クラスの場合、2と入力
※該当がない場合は0を入力",２０人以下;２１～２５人;２６～３０人;３１～３５人;３６～４０人
質問287,問18.206,小学校,2018,263,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,日本語指導が必要な児童の人数（２９年５月１日現在）を次から選んでください,０人;１～３人;４～６人;７～９人;１０人以上
質問288,問18.207,小学校,2018,264,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,"就学援助を受けていた児童の人数（３０年３月３１日現在）は何人でしたか
※該当がない場合は0を入力",数値入力
質問289,問18.208,小学校,2018,265,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,児童は熱意をもって勉強することができていましたか,できる児童がおおよそ９割以上;できる児童がおおよそ８割以上９割未満;できる児童がおおよそ５割以上８割未満;できる児童がおおよそ５割未満
質問290,問18.209.ア 遅刻,小学校,2018,267,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,遅刻,問題ではなかった;小さな問題だった;中くらいの問題だった;深刻な問題だった
質問291,問18.209.イ 不登校,小学校,2018,268,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,不登校,問題ではなかった;小さな問題だった;中くらいの問題だった;深刻な問題だった
質問292,問18.209.ウ 学習規律の確保,小学校,2018,269,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,学習規律の確保,問題ではなかった;小さな問題だった;中くらいの問題だった;深刻な問題だった
質問293,問18.209.エ 暴力行為や児童同士のトラブル,小学校,2018,270,,,,,,,,,2017,2018,6,,0,１８　昨年度（平成２９年度）の６年生について、入力または当てはまるものを選んでください。,暴力行為や児童同士のトラブル,問題ではなかった;小さな問題だった;中くらいの問題だった;深刻な問題だった
質問294,問19.210,小学校,2018,272,,,,,,,,,2017,2018,all,,0,１９　昨年度（平成２９年度）の保護者等への働きかけについて、当てはまるものを選んでください。（２１２は複数回答が可能です。２１３は３つまで選んでください。）,ＰＴＡや地域の人が学校の諸活動にボランティアとして参加してくれましたか,よく参加してくれた;参加してくれた;あまり参加してくれなかった;全く参加してくれなかった
質問295,問19.211,小学校,2018,273,,,,,,,,,2017,2018,all,,0,１９　昨年度（平成２９年度）の保護者等への働きかけについて、当てはまるものを選んでください。（２１２は複数回答が可能です。２１３は３つまで選んでください。）,保護者や地域の人の学校を支援する活動は、学校の教育水準の向上に効果がありましたか,そのとおりだと思う;どちらかといえばそう思う;どちらかといえばそう思わない;そう思わない
質問296,問19.212,小学校,2018,274,,,,,,,,,2017,2018,all,,0,１９　昨年度（平成２９年度）の保護者等への働きかけについて、当てはまるものを選んでください。（２１２は複数回答が可能です。２１３は３つまで選んでください。）,"学校の教育活動を保護者や地域の人にどのような方法で公開していますか
（複数回答可）",学校・学年だより等;ホームページ;参観日;学校行事
質問297,問19.213,小学校,2018,275,,,,,,,,,2017,2018,all,,0,１９　昨年度（平成２９年度）の保護者等への働きかけについて、当てはまるものを選んでください。（２１２は複数回答が可能です。２１３は３つまで選んでください。）,保護者への働きかけとして取り組んだことのうち、次の事項のうち最も重視して取り組んだものとして、当てはまるものを３つまで選んでください,家庭学習について;朝食の摂取や睡眠時間等の基本的な生活習慣について;読書時間について;携帯電話やテレビゲームなどの使用等について;家庭生活（お手伝い、親子の会話など）について
質問298,問20.214,小学校,2018,277,,,,,,,,,2017,2018,all,,0,２０　昨年度（平成２９年度）の「復習シート」の活用状況について、当てはまる方を選んでください。,授業中に、学習内容の定着を見届けるために使った。,はい;いいえ
質問299,問20.215,小学校,2018,278,,,,,,,,,2017,2018,all,,0,２０　昨年度（平成２９年度）の「復習シート」の活用状況について、当てはまる方を選んでください。,朝学習や放課後の補習などで使った。,はい;いいえ
質問300,問20.216,小学校,2018,279,,,,,,,,,2017,2018,all,,0,２０　昨年度（平成２９年度）の「復習シート」の活用状況について、当てはまる方を選んでください。,家庭学習用の課題（宿題）として使った。,はい;いいえ
質問301,問21.217,小学校,2018,281,,,,,,,,,2017,2018,all,,0,２１　昨年度（平成２９年度）の調査結果の分析や、その結果の活用状況について、当てはまる方を選んでください。,調査結果を、前年度の学級に並び替えた（市町村教委が並び替えを行い、その結果を提供された場合も含む）。　　,はい;いいえ
質問302,問21.218,小学校,2018,282,,,,,,,,,2017,2018,all,,0,２１　昨年度（平成２９年度）の調査結果の分析や、その結果の活用状況について、当てはまる方を選んでください。,並び替えた調査結果を基に、学力や非認知能力、学習方略を大きく伸ばした前年度の学級担任や教科担任を把握した。,はい;いいえ
質問303,問21.219,小学校,2018,283,,,,,,,,,2017,2018,all,,0,２１　昨年度（平成２９年度）の調査結果の分析や、その結果の活用状況について、当てはまる方を選んでください。,授業改善のためのきっかけの一つとして、前年度の各学級に並び替えた結果を、前年度のそれぞれの学級担任または教科担任に伝えた。,はい;いいえ
質問304,問21.220,小学校,2018,284,,,,,,,,,2017,2018,all,,0,２１　昨年度（平成２９年度）の調査結果の分析や、その結果の活用状況について、当てはまる方を選んでください。,前年度の各学級に並び替えた結果を、前年度の学級担任や教科担任のうち、学力や非認知能力、学習方略を大きく伸ばした教員にのみ伝えた。,はい;いいえ
質問305,問21.221,小学校,2018,285,,,,,,,,,2017,2018,all,,0,２１　昨年度（平成２９年度）の調査結果の分析や、その結果の活用状況について、当てはまる方を選んでください。,学力や非認知能力、学習方略を大きく伸ばした教員から、伸ばした要因等について把握するための聞き取りなどを行い、その結果を全教員で共有した。,はい;いいえ
質問306,問21.222,小学校,2018,286,,,,,,,,,2017,2018,all,,0,２１　昨年度（平成２９年度）の調査結果の分析や、その結果の活用状況について、当てはまる方を選んでください。,共有した内容を基に、全教員で話し合うなどの研修を行った。,はい;いいえ
質問307,問21.223,小学校,2018,287,,,,,,,,,2017,2018,all,,0,２１　昨年度（平成２９年度）の調査結果の分析や、その結果の活用状況について、当てはまる方を選んでください。,共有した内容が、具体的な授業改善に活かされた。,はい;いいえ
